frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
40,31,802.9330977444345,325.9580003644247,802.93,325.96,-0.003097744434512606,0.0019996355752596173,0.0036870805545034793
41,13,619.874903707976,186.10838879000016,619.87,186.11,-0.004903707976041005,0.001611209999850871,0.005161622765943634
41,14,600.3745437830288,270.0550807321239,600.37,270.06,-0.004543783028793769,0.004919267876118738,0.006696652943804691
41,15,577.7674085505021,379.5308186196834,577.77,379.53,0.002591449497913345,-0.0008186196834003567,0.0027176733958085967
41,17,1250.6221088794314,236.05597072509312,1250.62,236.06,-0.0021088794314891857,0.004029274906883984,0.004547793831277215
41,30,372.2685831224079,311.96780786845,372.27,311.97,0.0014168775920779808,0.0021921315500321725,0.0026101691216431078
41,31,802.6998233083259,325.96850027331857,802.7,325.97,0.0001766916741416935,0.0014997266814589238,0.0015100993565957143
42,13,619.656177780982,186.08129159250012,619.66,186.08,0.003822219017934003,-0.001291592500109573,0.004034546989117325
42,14,600.2809078372716,270.04131054909294,600.28,270.04,-0.0009078372715976002,-0.0013105490929206098,0.0015942733255802808
42,15,577.8255564128765,379.3981139647625,577.83,379.4,0.004443587123546422,0.0018860352374758804,0.004827276192797369
42,17,1250.9665816595734,236.04197804381982,1250.97,236.04,0.003418340426605937,-0.0019780438198324646,0.003949393450309284
42,30,372.2014373418059,311.97585590133747,372.2,311.98,-0.001437341805910819,0.004144098662550277,0.004386286036269177
42,31,802.5248674812444,325.9763752049889,802.52,325.98,-0.004867481244446026,0.003624795011091919,0.006068897143424882
43,13,619.7421333357365,186.0609686943751,625.5,187.6,5.757866664263474,1.5390313056248885,5.960003849254633
43,14,600.2106808779537,270.0309829118197,600.21,270.03,-0.0006808779536413567,-0.00098291181973309,0.0011957049941878873
43,15,577.8691673096573,379.29858547357185,566.3,375.4,-11.56916730965736,-3.8985854735718704,12.208382404462522
43,17,1250.97493624468,236.03148353286485,1250.97,236.03,-0.004936244680038726,-0.0014835328648530322,0.005154355566150794
43,30,372.1510780063544,311.9818919260031,382.9,318.3,10.748921993645581,6.318108073996939,12.468272280479882
43,31,802.3936506109333,325.9822814037417,787.0,319.0,-15.393650610933264,-6.982281403741695,16.903157478190966
44,13,619.8066000018024,186.04572652078133,619.81,186.05,0.003399998197551213,0.004273479218682041,0.0054610083662139505
44,14,600.1580106584653,270.0232371838648,600.16,270.02,0.0019893415346814436,-0.0032371838648259654,0.0037995840714870745
44,15,577.901875482243,379.2239391051789,577.9,379.22,-0.001875482243008264,-0.003939105178858426,0.004362795348620948
44,17,1251.23120218351,236.27361264964864,1251.23,236.27,-0.0012021835100313183,-0.003612649648630395,0.0038074246775925244
44,30,372.36330850476577,311.9864189445023,372.36,311.99,-0.0033085047657550604,0.0035810554977047104,0.004875465338064161
44,31,802.2952379582,325.9867110528063,802.3,325.99,0.004762041799949657,0.003288947193709646,0.005787418746511982
45,13,619.8549500013518,186.034294890586,619.85,186.03,-0.004950001351744504,-0.0042948905860100695,0.006553518026836452
45,14,600.118507993849,270.01742788789863,600.12,270.02,0.0014920061510110827,0.0025721121013475567,0.0029735236700846102
45,15,577.9264066116823,379.16795432888415,577.93,379.17,0.0035933883176539894,0.0020456711158658436,0.0041348772552205195
45,17,1251.1734016376327,236.4552094872365,1251.17,236.46,-0.0034016376325780584,0.004790512763520383,0.005875385189144875
45,30,372.5224813785743,311.98981420837674,372.52,311.99,-0.0024813785743162953,0.0001857916232665957,0.002488324367190099
45,31,802.22142846865,325.99003328960475,802.22,325.99,-0.0014284686499195232,-3.3289604743913515e-05,0.001428856494399249
46,13,619.8912125010138,186.0257211679395,619.89,186.03,-0.0012125010138106518,0.004278832060492732,0.0044473095811279366
46,14,600.3388809953867,270.013070915924,600.34,270.01,0.0011190046133151554,-0.0030709159240132067,0.00326843937330624
46,15,577.9448049587618,379.1259657466631,577.94,379.13,-0.004804958761724265,0.004034253336897109,0.006273980290703521
46,17,1251.1300512282246,236.59140711542736,1251.13,236.59,-5.1228224492660956e-05,-0.0014071154273551656,0.0014080476401335223
46,30,372.6418610339307,311.9923606562826,372.64,311.99,-0.0018610339307087997,-0.002360656282576201,0.0030060181928451353
46,31,802.1660713514875,325.99252496720356,802.17,325.99,0.003928648512442123,-0.0025249672035556614,0.004670089775726523
47,13,619.6684093757603,186.01929087595462,619.67,186.02,0.0015906242396113157,0.0007091240453860337,0.0017415344910118
47,14,600.25416074654,270.00980318694303,600.25,270.01,-0.004160746540037508,0.00019681305695939955,0.0041653987984133995
47,15,577.9586037190713,379.09447430999734,577.96,379.09,0.0013962809287022537,-0.00447430999736298,0.004687115358550494
47,17,1251.0975384211683,236.6935553365705,1251.1,236.69,0.002461578831571387,-0.0035553365705141005,0.004324325204430782
47,30,372.48139577544805,311.99427049221197,372.48,311.99,-0.0013957754480315998,-0.004270492211958299,0.004492804562155391
47,31,802.1245535136156,325.9943937254027,802.12,325.99,-0.004553513615633165,-0.004393725402678683,0.00632766221932718
48,13,619.5013070318203,186.01446815696596,625.5,187.1,5.998692968179739,1.0855318430340333,6.096121447997072
48,14,600.190620559905,270.0073523902073,600.19,270.01,-0.0006205599049735611,0.002647609792688854,0.0027193624638879445
48,15,577.9689527893036,379.070855732498,565.1,374.6,-12.868952789303535,-4.4708557324979665,13.623453926010582
48,17,1251.3231538158761,236.52016650242788,1251.32,236.52,-0.0031538158762032253,-0.00016650242787363823,0.003158207979136164
48,30,372.361046831586,311.995702869159,382.8,318.6,10.438953168414002,6.604297130841019,12.35267112185764
48,31,802.0934151352117,325.745795294052,785.7,320.3,-16.393415135211626,-5.4457952940520045,17.27427990337382
49,13,619.3759802738653,186.01085111772448,619.38,186.01,0.004019726134742996,-0.0008511177244940882,0.004108844068504408
49,14,600.1429654199287,270.00551429265545,600.14,270.01,-0.002965419928727897,0.004485707344542789,0.005377293532492129
49,15,577.9767145919777,379.0531417993735,577.98,379.05,0.003285408022293268,-0.003141799373509002,0.004545856264372041
49,17,1251.492365361907,236.39012487682092,1251.49,236.39,-0.0023653619070955756,-0.00012487682093365038,0.002368655984296857
49,30,372.2707851236895,311.99677715186925,372.27,312.0,-0.0007851236895248803,0.0032228481307470247,0.0033171025431410397
49,31,801.8200613514088,325.559346470539,801.82,325.56,-6.135140870355826e-05,0.0006535294609761877,0.0006564028882582232
50,13,619.281985205399,186.00813833829335,625.2,187.7,5.918014794601049,1.691861661706639,6.1551031665983995
50,14,600.1072240649465,270.0041357194916,600.11,270.0,0.0027759350534779514,-0.004135719491614509,0.004980962872221375
50,15,577.9825359439833,379.03985634953017,565.6,374.6,-12.382535943983271,-4.439856349530146,13.154448707889692
50,17,1251.8692740214303,236.2925936576157,1251.87,236.29,0.0007259785695623577,-0.0025936576157050695,0.0026933445214024723
50,30,372.4530888427671,311.9975828639019,382.8,318.1,10.34691115723291,6.102417136098097,12.012412971531349
50,31,801.6150460135566,325.4195098529043,785.7,319.0,-15.915046013556548,-6.419509852904298,17.160967232797734
51,13,619.2114889040492,186.00610375372003,619.21,186.01,-0.0014889040492107597,0.0038962462799645436,0.004171039479781238
51,14,600.0804180487099,270.0031017896187,600.08,270.0,-0.0004180487098892627,-0.0031017896187108818,0.003129834430538247
51,15,577.9869019579875,379.02989226214765,577.99,379.03,0.0030980420125388264,0.00010773785231776856,0.0030999147982287622
51,17,1251.9019555160728,236.21944524321177,1251.9,236.22,-0.001955516072712271,0.000554756788233135,0.002032682514493291
51,30,372.3398166320753,311.99818714792644,372.34,312.0,0.0001833679246487918,0.0018128520735558595,0.0018221022025083512
51,31,801.7112845101674,325.3146323896782,801.71,325.31,-0.001284510167351982,-0.004632389678192794,0.004807182178850492
52,13,619.1586166780369,186.00457781529002,619.16,186.0,0.0013833219630896565,-0.004577815290019771,0.0047822560035097475
52,14,600.0603135365325,270.002326342214,600.06,270.0,-0.00031353653253063385,-0.0023263422140189505,0.002347375822904787
52,15,577.9901764684906,379.0224191966107,577.99,379.02,-0.00017646849062202818,-0.002419196610730978,0.0024256243257261972
52,17,1251.9264666370545,236.16458393240882,1251.93,236.16,0.0035333629455180926,-0.004583932408820601,0.005787667063108946
52,30,372.2548624740565,311.9986403609448,372.25,312.0,-0.004862474056494648,0.0013596390551811055,0.005048987255921457
52,31,801.7834633826255,325.2359742922587,801.78,325.24,-0.0034633826255685563,0.004025707741334372,0.00531049357684666
53,13,619.1189625085276,186.0034333614675,619.12,186.0,0.0010374914724025075,-0.0034333614675006174,0.0035866920026433715
53,14,600.0452351523993,270.0017447566605,600.05,270.0,0.0047648476006543206,-0.0017447566605142129,0.005074243634461194
53,15,577.992632351368,379.016814397458,577.99,379.02,-0.002632351367992669,0.0031856025419756406,0.004132473506268919
53,17,1251.944849977791,236.1234379493066,1251.94,236.12,-0.004849977790854609,-0.00343794930660124,0.005944895289787946
53,30,372.19114685554234,311.9989802707086,372.19,312.0,-0.0011468555423448379,0.0010197292913858291,0.0015346418027400784
53,31,801.8375975369692,325.17698071919403,801.84,325.18,0.0024024630308758788,0.0030192808059723575,0.003858482240472075
54,13,619.0892218813957,186.00257502110063,625.2,187.1,6.110778118604344,1.0974249788993689,6.208538539714956
54,14,600.0339263642995,270.00130856749536,600.03,270.0,-0.003926364299559282,-0.001308567495357238,0.004138681614084269
54,15,577.744474263526,379.01261079809353,564.8,374.3,-12.94447426352599,-4.712610798093522,13.775634812718955
54,17,1251.9586374833432,236.09257846197994,1251.96,236.09,0.0013625166568544955,-0.0025784619799367192,0.002916319225013808
54,30,372.1433601416568,311.99923520303145,382.4,318.1,10.256639858343192,6.100764796968576,11.933900967063758
54,31,801.8781981527269,325.1327355393955,787.0,317.7,-14.878198152726895,-7.432735539395537,16.63148633978333
55,13,619.0669164110468,186.00193126582548,619.07,186.0,0.003083588953245453,-0.0019312658254762027,0.0036384486421041683
55,14,600.0254447732246,270.0009814256215,600.03,270.0,0.0045552267753237174,-0.0009814256214895067,0.004659751841583646
55,15,577.5583556976444,379.0094580985701,577.56,379.01,0.001644302355543914,0.0005419014298695402,0.0017312964495261685
55,17,1251.9689781125073,236.06943384648497,1251.97,236.07,0.001021887492697715,0.0005661535150238706,0.0011682396373629456
55,30,372.1075201062426,311.99942640227357,372.11,312.0,0.002479893757424634,0.0005735977264293979,0.0025453658675873383
55,31,801.9086486145452,325.09955165454664,801.91,325.1,0.0013513854547682058,0.0004483454533783515,0.0014238175068891764
56,13,619.0501873082851,185.7514484493691,619.05,185.75,-0.00018730828514890163,-0.0014484493690929412,0.0014605101740526021
56,14,600.0190835799185,270.00073606921615,600.02,270.0,0.0009164200814666401,-0.0007360692161455518,0.0011754248834665916
56,15,577.4187667732333,379.0070935739276,577.42,379.01,0.0012332267666579355,0.0029064260723998814,0.0031572394227120924
56,17,1251.9767335843806,236.0520753848637,1251.98,236.05,0.003266415619464169,-0.0020753848637014016,0.003869973298559097
56,30,371.8306400796819,311.9995698017052,371.83,312.0,-0.0006400796819434618,0.0004301982947936267,0.0007712149973128034
56,31,802.1814864609089,325.07466374090995,802.18,325.07,-0.0014864609089499936,-0.004663740909961689,0.004894899928403718
57,13,619.2876404812139,185.56358633702683,619.29,185.56,0.0023595187860792066,-0.003586337026831643,0.004292917675880161
57,14,600.0143126849389,270.0005520519121,600.01,270.0,-0.0043126849388954724,-0.0005520519121091638,0.004347874503230196
57,15,577.314075079925,379.00532018044566,577.31,379.01,-0.004075079925087266,0.004679819554326059,0.00620539986277289
57,17,1251.9825501882854,236.0390565386478,1251.98,236.04,-0.0025501882853404823,0.0009434613521932533,0.0027191137552096184
57,30,371.62298005976146,311.99967735127893,371.62,312.0,-0.0029800597614553226,0.0003226487210667983,0.00299747533418562
57,31,802.3861148456817,325.05599780568247,802.39,325.06,0.0038851543182545356,0.004002194317536123,0.005577811706392597
58,13,619.4657303609104,185.4226897527701,619.47,185.42,0.004269639089670818,-0.0026897527701237323,0.005046244932663628
58,14,600.0107345137042,270.0004140389341,600.01,270.0,-0.0007345137041738781,-0.00041403893408187287,0.0008431717621901748
58,15,577.2355563099438,379.0039901353342,577.24,379.0,0.004443690056177729,-0.003990135334220213,0.005972232522329106
58,17,1251.986912641214,236.02929240398583,1251.99,236.03,0.0030873587859332474,0.0007075960141662563,0.0031674084662927813
58,30,371.4672350448211,311.9997580134592,371.47,312.0,0.0027649551789181714,0.00024198654080009874,0.0027755242076686728
58,31,802.5395861342613,325.04199835426186,802.54,325.04,0.00041386573866475374,-0.0019983542618433603,0.0020407607908493447
59,13,619.3492977706828,185.31701731457758,619.35,185.32,0.0007022293171985439,0.0029826854224097588,0.0030642353602471227
59,14,600.0080508852782,270.00031052920053,600.01,270.0,0.0019491147218104743,-0.00031052920053298294,0.0019736961729612734
59,15,577.1766672324579,379.00299260150064,577.18,379.0,0.00333276754201961,-0.002992601500636738,0.0044791743916432515
59,17,1251.9901844809106,236.02196930298936,1251.99,236.02,-0.0001844809105477907,-0.0019693029893517178,0.001977925041609553
59,30,371.35042628361583,311.9998185100944,371.35,312.0,-0.0004262836158090977,0.00018148990557165234,0.0004633101627761749
59,31,802.654689600696,325.03149876569637,802.65,325.03,-0.004689600695996887,-0.001498765696396731,0.004923276683326874
60,13,619.5119733280121,185.2377629859332,619.51,185.24,-0.00197332801212724,0.00223701406682153,0.002982994364494081
60,14,600.0060381639587,270.0002328969004,600.01,270.0,0.0039618360412987386,-0.0002328969003997372,0.003968675570558706
60,15,577.3825004243434,379.0022444511255,577.38,379.0,-0.0025004243434523232,-0.0022444511254775534,0.0033600123142611305
60,17,1252.242638360683,236.016476977242,1252.24,236.02,-0.002638360683022256,0.0035230227580029805,0.004401435725660957
60,30,371.51281971271186,311.9998638825708,371.51,312.0,-0.0028197127118687604,0.00013611742917873926,0.002822996233082947
60,31,802.741017200522,325.0236240742723,802.74,325.02,-0.0010172005220283609,-0.0036240742722952746,0.003764121575232035
61,13,619.6339799960091,185.1783222394499,619.63,185.18,-0.003979996009093156,0.001677760550109042,0.004319172223458987
61,14,600.004528622969,270.0001746726753,600.0,270.0,-0.004528622969019125,-0.00017467267531401376,0.004531990350721077
61,15,577.5368753182576,379.0016833383441,577.54,379.0,0.00312468174240621,-0.0016833383440939542,0.003549262454655007
61,17,1252.1819787705122,236.0123577329315,1252.18,236.01,-0.001978770512096162,-0.0023577329315003226,0.003078057393198251
61,30,371.6346147845339,311.9998979119281,371.63,312.0,-0.004614784533885086,0.00010208807191247615,0.004615913589812075
61,31,802.8057629003915,325.0177180557042,802.81,325.02,0.0042370996084173385,0.0022819442957597857,0.004812513154330176
62,13,619.7254849970068,185.13374167958742,619.73,185.13,0.004515002993230155,-0.0037416795874207764,0.00586390809646592
62,14,600.0033964672268,270.0001310045065,600.0,270.0,-0.003396467226821187,-0.00013100450649972117,0.0033989927630981567
62,15,577.6526564886932,379.0012625037581,577.65,379.0,-0.0026564886932192167,-0.0012625037580846765,0.002941232380547221
62,17,1252.1364840778842,236.00926829969862,1252.14,236.01,0.0035159221158664877,0.0007317003013724843,0.0035912523798624432
62,30,371.7259610884004,311.99992343394604,371.73,312.0,0.004038911599593575,7.656605396277882e-05,0.004039637269601191
62,31,802.8543221752936,325.01328854177814,802.85,325.01,-0.0043221752936233315,-0.0032885417781471915,0.005430994963671705
63,13,619.5441137477551,185.10030625969057,619.54,185.1,-0.004113747755127406,-0.0003062596905749615,0.004125132190716661
63,14,600.0025473504202,270.00009825337986,600.0,270.0,-0.0025473504201727337,-9.825337986058003e-05,0.002549244572379871
